,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
21792,1,0,1,1,0,0.0,1,1,0,0
21793,0,1,1,0,0,1.0,0,0,0,0
21794,1,0,0,1,1,0.0,0,1,1,1
21795,1,0,0,0,0,0.0,1,1,1,0
21796,0,1,1,0,0,0.0,0,0,0,0
21797,0,1,0,1,1,0.0,1,0,0,0
21798,0,1,1,0,0,1.0,0,0,0,0
21799,1,1,0,1,0,0.0,0,1,0,1
21800,0,0,0,0,1,0.0,0,1,0,0
21801,0,0,0,1,0,0.0,1,0,1,0
21802,1,0,1,1,0,0.0,1,0,0,1
21803,0,0,0,1,0,0.0,0,0,0,0
21804,0,0,1,0,0,1.0,0,0,1,0
21805,1,0,0,0,1,0.0,0,1,0,0
21806,1,0,0,0,1,1.0,0,0,0,0
21807,0,0,1,0,1,1.0,0,0,1,0
21808,0,1,0,0,0,0.0,0,0,1,0
21809,0,1,1,1,0,0.0,0,1,1,0
21810,0,0,1,0,0,1.0,1,1,0,0
21811,0,1,1,1,0,0.0,0,0,0,1
21812,0,1,0,0,0,1.0,0,0,1,0
21813,0,0,1,0,0,0.0,1,0,0,0
21814,1,0,1,1,1,0.0,0,1,1,0
21815,0,0,1,0,0,0.0,1,0,1,0
21816,0,0,0,0,0,0.0,0,1,1,1
21817,0,0,0,1,0,1.0,0,0,0,0
21818,1,0,0,0,1,0.0,1,0,0,0
21819,1,0,1,0,0,1.0,0,1,0,1
21820,1,0,0,0,1,0.0,0,0,0,1
21821,1,0,0,0,1,1.0,1,1,1,1
21822,0,0,0,1,0,0.0,1,0,0,0
21823,0,0,1,0,0,0.0,0,1,0,1
21824,0,0,1,0,0,0.0,0,0,1,1
21825,0,0,1,1,0,0.0,0,0,0,1
21826,1,0,0,0,0,0.0,1,0,0,0
21827,0,1,0,0,1,0.0,0,0,1,0
21828,0,1,0,1,0,0.0,0,0,0,0
21829,0,1,0,1,0,0.0,0,1,0,0
21830,1,0,1,1,0,0.0,1,0,1,0
21831,0,0,0,1,0,0.0,1,0,1,1
21832,1,1,0,0,1,1.0,0,1,0,1
21833,0,0,0,0,0,1.0,1,1,0,1
21834,1,1,0,0,0,0.0,1,0,0,0
21835,1,1,1,0,0,0.0,1,0,1,1
21836,0,1,0,0,0,0.0,1,0,1,0
21837,0,0,0,0,0,0.0,0,0,1,0
21838,0,0,0,0,1,1.0,1,1,0,0
21839,1,0,1,0,1,0.0,0,0,0,1
21840,0,1,0,1,0,1.0,1,1,0,0
21841,0,0,1,0,0,1.0,0,1,0,0
21842,0,0,0,0,1,0.0,1,1,0,0
21843,0,0,0,0,0,0.0,0,0,1,1
21844,0,0,0,0,1,1.0,0,0,0,1
21845,0,1,0,1,0,0.0,0,1,1,0
21846,1,1,0,0,0,0.0,0,0,0,1
21847,0,0,0,0,1,1.0,1,1,1,0
21848,0,1,1,0,1,0.0,0,1,0,0
21849,1,0,0,1,0,0.0,0,0,0,0
21850,1,0,0,0,0,0.0,1,0,1,0
21851,0,0,0,0,1,0.0,0,0,1,0
21852,0,1,0,0,0,1.0,1,0,0,1
21853,0,0,1,1,0,1.0,0,1,0,1
21854,1,0,1,0,1,1.0,1,0,0,1
21855,0,0,0,0,0,0.0,0,0,0,1
21856,0,0,0,0,1,0.0,1,0,0,0
21857,1,0,1,0,0,0.0,0,1,0,0
21858,0,1,0,0,1,1.0,0,1,0,0
21859,1,0,0,1,1,0.0,0,1,1,1
21860,0,0,1,1,1,0.0,1,0,0,0
21861,0,1,0,1,1,0.0,0,0,0,0
21862,0,0,0,1,1,0.0,0,0,0,0
21863,0,1,1,0,1,1.0,1,1,0,0
21864,1,0,1,1,0,0.0,0,0,0,0
21865,0,0,0,0,0,0.0,1,0,0,0
21866,0,0,0,0,0,0.0,0,0,0,1
21867,0,1,0,1,1,0.0,1,0,0,0
21868,1,1,0,1,1,0.0,0,0,1,0
21869,1,0,0,1,0,1.0,0,0,0,1
21870,0,1,0,0,0,0.0,1,0,0,0
21871,0,0,0,1,1,0.0,0,0,0,0
21872,0,0,0,1,0,1.0,1,0,0,1
21873,0,0,0,1,1,0.0,0,0,0,1
21874,0,0,1,1,0,0.0,0,1,1,0
21875,0,0,0,0,0,0.0,1,0,0,0
21876,0,0,1,0,0,1.0,0,0,0,0
21877,1,1,1,1,0,0.0,1,0,1,0
21878,0,1,0,1,0,0.0,0,0,1,0
21879,1,1,1,1,1,0.0,0,0,0,0
21880,0,0,1,1,1,1.0,1,0,0,0
21881,0,0,1,1,0,1.0,1,0,0,0
21882,1,0,1,0,0,0.0,0,0,0,0
21883,0,0,1,0,0,1.0,0,0,1,0
21884,0,1,0,0,0,1.0,0,0,0,0
21885,0,0,1,0,0,0.0,1,0,1,1
21886,0,0,0,1,0,0.0,1,0,0,0
21887,1,0,0,0,0,0.0,0,0,0,0
21888,0,0,0,1,0,0.0,0,0,1,0
21889,1,0,1,1,0,1.0,0,0,1,1
21890,0,0,0,0,1,1.0,0,1,0,1
21891,0,1,0,1,0,0.0,0,0,1,0
21892,0,1,0,0,0,0.0,0,0,0,0
21893,0,0,0,0,0,1.0,0,1,1,0
21894,0,1,0,0,0,0.0,0,0,1,0
21895,0,0,1,0,1,0.0,1,1,0,1
21896,1,1,0,1,1,1.0,1,0,1,0
21897,0,0,1,0,0,0.0,0,0,0,0
21898,0,1,1,0,0,1.0,0,0,0,0
21899,0,0,0,0,0,1.0,0,1,1,0
21900,0,0,0,0,1,0.0,1,0,0,1
21901,0,0,0,0,0,0.0,0,0,0,0
21902,0,0,0,1,0,0.0,0,0,1,1
21903,0,0,0,0,1,0.0,1,0,0,0
21904,0,0,0,0,0,0.0,0,1,0,1
21905,0,0,0,1,0,1.0,1,0,0,0
21906,0,0,1,1,0,0.0,1,1,0,0
21907,0,0,0,0,1,1.0,1,0,0,0
21908,1,1,0,1,0,1.0,0,1,0,0
21909,0,1,0,0,0,0.0,0,0,0,0
21910,1,0,0,1,0,0.0,0,0,1,0
21911,0,0,1,0,1,1.0,0,1,0,1
21912,1,0,1,1,0,0.0,1,0,0,0
21913,0,0,1,0,0,1.0,1,1,1,0
21914,0,1,0,0,1,0.0,1,0,1,0
21915,1,0,0,1,0,0.0,0,0,0,0
21916,0,1,1,0,0,1.0,0,1,0,0
21917,0,0,1,1,0,0.0,1,0,1,0
21918,0,1,0,0,1,0.0,0,0,0,0
21919,0,0,0,0,0,0.0,1,0,0,0
21920,0,1,0,0,0,0.0,1,0,1,1
21921,0,0,1,1,0,0.0,0,0,0,1
21922,0,1,0,0,0,1.0,0,0,1,0
21923,0,0,0,0,1,0.0,1,1,0,0
21924,0,0,1,0,0,0.0,0,0,0,0
21925,0,0,0,0,0,0.0,0,0,1,1
21926,0,0,1,0,0,0.0,1,1,0,0
21927,0,1,0,0,0,0.0,0,1,0,1
21928,0,0,0,1,0,1.0,0,0,0,0
21929,0,1,0,0,1,1.0,0,1,0,0
21930,0,0,0,0,0,0.0,1,0,0,0
21931,1,0,0,0,0,1.0,0,1,1,1
21932,1,1,0,0,0,0.0,1,1,0,1
21933,0,0,0,1,1,0.0,0,1,0,0
21934,0,0,0,0,0,0.0,0,1,0,0
21935,0,1,0,0,1,0.0,0,0,0,0
21936,1,0,0,0,0,0.0,0,1,0,1
21937,0,0,0,0,1,0.0,0,0,0,1
21938,0,0,1,0,1,0.0,0,0,0,0
21939,0,0,1,0,0,0.0,0,1,1,1
21940,1,1,0,0,0,1.0,0,0,0,0
21941,0,0,1,1,0,0.0,1,0,0,1
21942,1,0,1,1,1,1.0,0,0,0,0
21943,0,0,0,1,0,0.0,0,0,0,0
21944,0,0,0,1,0,1.0,0,0,0,0
21945,0,0,0,1,0,0.0,1,0,0,0
21946,1,0,0,0,0,0.0,0,0,0,0
21947,0,1,1,1,0,1.0,0,0,0,0
21948,0,0,0,0,1,0.0,1,0,0,1
21949,0,0,0,0,0,1.0,0,0,1,1
21950,0,0,0,0,0,0.0,1,0,0,0
21951,0,0,1,0,1,1.0,0,1,0,0
21952,0,1,0,0,0,0.0,1,0,0,0
21953,0,1,0,0,0,0.0,1,0,0,0
21954,1,0,1,0,0,1.0,1,0,1,0
21955,0,0,0,0,0,1.0,0,0,0,0
21956,0,1,0,0,1,0.0,1,0,1,0
21957,0,1,0,0,0,0.0,1,0,0,0
21958,0,0,0,0,0,0.0,1,0,0,0
21959,1,0,1,0,0,0.0,0,0,0,0
21960,1,0,1,0,1,0.0,0,0,0,0
21961,0,0,0,0,0,1.0,0,1,0,0
21962,1,1,0,0,0,0.0,0,1,1,0
21963,0,0,0,1,0,1.0,0,0,0,1
21964,0,0,1,1,0,0.0,0,0,1,0
21965,0,0,0,0,1,0.0,0,0,0,1
21966,1,0,0,0,0,0.0,0,0,1,1
21967,0,0,0,0,0,0.0,0,1,0,1
21968,0,0,0,1,0,1.0,0,0,0,0
21969,1,1,1,1,1,0.0,0,1,0,1
21970,1,0,0,0,1,1.0,0,0,0,0
21971,1,1,0,1,0,0.0,1,1,0,1
21972,0,0,0,0,1,1.0,0,0,0,0
21973,1,0,0,1,0,0.0,0,0,0,1
21974,1,0,0,0,1,1.0,0,0,0,0
21975,0,0,0,0,1,0.0,0,0,0,0
21976,1,0,0,0,0,1.0,0,0,0,0
21977,1,1,0,1,1,1.0,0,0,0,0
21978,0,0,0,0,0,0.0,0,0,1,0
21979,1,1,1,1,0,1.0,0,1,1,0
21980,0,0,0,0,0,0.0,0,0,0,0
21981,0,0,0,1,0,0.0,0,0,0,0
21982,0,0,0,0,0,0.0,0,0,0,0
21983,0,1,1,1,0,0.0,0,0,0,0
21984,0,0,1,0,0,0.0,0,0,1,0
21985,0,1,0,0,0,0.0,1,1,1,0
21986,0,0,0,0,0,0.0,1,1,0,0
21987,0,0,0,0,0,1.0,0,0,0,0
21988,0,0,0,0,0,0.0,0,0,0,0
21989,0,0,0,1,0,0.0,0,0,0,1
21990,0,0,0,0,0,0.0,0,1,1,0
21991,0,0,0,0,1,0.0,1,1,0,0
21992,0,0,0,0,0,1.0,0,0,0,1
21993,0,0,0,0,1,0.0,1,0,1,0
21994,0,1,0,0,0,0.0,0,1,1,0
21995,1,0,0,0,0,0.0,1,0,1,0
21996,0,0,0,0,1,0.0,0,1,0,0
21997,0,0,0,0,1,0.0,1,0,0,0
21998,0,1,0,0,0,0.0,0,0,0,0
21999,1,0,1,1,0,0.0,0,1,0,1
22000,0,0,0,1,0,0.0,0,1,1,0
22001,0,1,1,0,1,0.0,0,0,1,0
22002,0,1,0,1,0,0.0,0,0,0,0
22003,0,1,1,0,1,0.0,0,0,0,1
22004,1,1,1,0,0,0.0,0,1,0,0
22005,0,0,1,0,0,1.0,0,1,0,1
22006,0,0,0,0,0,0.0,0,1,0,0
22007,0,0,1,0,0,1.0,1,0,0,0
22008,0,1,0,1,1,0.0,0,0,1,0
22009,0,1,0,0,0,0.0,0,0,0,0
22010,1,0,0,0,1,0.0,1,0,1,1
22011,1,1,0,0,0,1.0,1,0,1,0
22012,0,0,0,1,1,0.0,1,0,0,1
22013,0,0,0,1,1,0.0,0,0,0,1
22014,0,1,0,0,0,0.0,0,0,0,0
22015,1,1,0,0,1,0.0,0,0,1,0
22016,1,1,1,1,0,1.0,0,0,0,0
22017,0,0,0,0,0,1.0,1,0,0,0
22018,0,0,1,1,0,0.0,0,0,1,0
22019,1,1,0,0,0,0.0,0,0,0,0
22020,0,0,1,0,0,0.0,1,1,0,0
22021,0,0,0,0,0,0.0,0,0,0,0
22022,0,1,0,0,0,0.0,0,0,0,0
22023,1,1,0,0,0,0.0,0,0,0,0
22024,0,0,0,0,1,0.0,1,1,0,0
22025,0,0,0,0,0,0.0,1,0,0,0
22026,0,0,0,0,0,0.0,1,0,0,1
22027,0,0,0,0,0,0.0,0,0,0,1
22028,0,0,0,0,0,0.0,0,0,0,0
22029,1,0,1,0,0,0.0,0,0,0,1
22030,0,0,0,0,1,0.0,1,1,0,0
22031,1,0,1,0,0,1.0,1,0,0,0
22032,0,0,0,0,0,0.0,0,1,1,1
22033,0,1,0,0,0,0.0,1,0,1,0
22034,0,0,0,0,1,1.0,1,0,1,0
22035,0,0,0,1,0,0.0,0,0,1,1
22036,1,0,0,0,0,0.0,0,0,1,0
22037,0,0,1,0,0,0.0,0,0,1,0
22038,1,0,0,0,0,0.0,0,1,0,0
22039,0,0,0,0,0,0.0,0,0,1,0
22040,1,1,1,0,0,1.0,0,1,1,1
22041,0,1,0,0,0,1.0,0,1,0,0
22042,0,0,0,0,0,0.0,0,1,0,0
22043,0,0,0,0,1,0.0,0,0,0,0
22044,0,0,1,0,0,0.0,0,1,0,0
22045,0,0,0,0,0,1.0,0,1,1,0
22046,1,0,0,0,0,0.0,0,1,0,0
22047,0,0,0,0,0,1.0,1,0,0,0
22048,0,0,0,0,0,0.0,0,0,1,1
22049,1,0,0,1,0,1.0,0,0,0,1
22050,0,0,0,1,0,1.0,1,0,1,1
22051,0,0,0,0,0,0.0,1,0,0,0
22052,0,0,0,1,0,0.0,0,0,0,1
22053,0,0,1,0,1,0.0,0,0,0,1
22054,0,0,0,1,1,0.0,0,0,0,0
22055,0,0,0,0,0,1.0,0,1,0,1
22056,0,0,1,1,0,1.0,0,0,0,0
22057,0,0,0,1,1,0.0,0,0,0,0
22058,0,1,0,0,1,1.0,1,0,0,0
22059,0,0,0,0,0,0.0,0,0,1,1
22060,0,1,0,0,0,0.0,0,0,0,1
22061,0,0,0,1,0,0.0,0,1,0,0
22062,1,0,0,0,0,0.0,0,0,0,0
22063,0,1,1,0,0,0.0,0,1,0,0
22064,0,0,0,0,0,0.0,0,0,0,0
22065,0,1,1,1,0,0.0,1,0,0,1
22066,0,1,0,0,0,0.0,1,0,0,0
22067,0,1,0,0,1,1.0,1,0,0,1
22068,0,0,0,1,0,0.0,0,1,0,0
22069,0,0,0,1,0,0.0,1,0,0,0
22070,0,0,1,0,0,0.0,1,0,1,0
22071,0,1,0,0,0,0.0,0,0,0,0
22072,1,0,0,0,1,0.0,0,1,0,1
22073,0,0,0,0,0,1.0,0,0,0,0
22074,1,0,0,0,1,0.0,1,0,0,0
22075,0,0,0,1,0,0.0,0,0,1,1
22076,0,1,1,0,0,1.0,0,0,0,0
22077,0,0,0,1,0,0.0,0,0,0,1
22078,1,0,0,0,0,0.0,0,0,0,0
22079,0,1,0,1,1,0.0,0,0,0,1
22080,0,0,0,0,1,0.0,0,1,0,0
22081,0,0,0,0,0,0.0,0,0,0,0
22082,0,0,1,0,0,0.0,1,0,0,0
22083,0,0,0,0,0,0.0,0,0,0,1
22084,1,1,0,0,0,0.0,1,0,0,0
22085,0,0,0,1,1,0.0,0,0,0,1
22086,0,0,1,0,1,0.0,1,0,0,0
22087,0,0,0,0,0,0.0,0,0,1,0
22088,0,0,1,1,1,0.0,1,0,0,0
22089,0,1,1,0,0,0.0,0,0,0,0
22090,0,1,0,0,0,1.0,0,0,0,0
22091,0,0,0,0,0,1.0,0,0,0,0
22092,0,0,1,0,0,1.0,1,1,0,1
22093,0,0,1,0,0,1.0,0,1,0,1
22094,0,0,0,0,0,0.0,1,1,1,0
22095,0,1,0,0,0,0.0,0,0,0,1
22096,0,1,0,0,0,1.0,0,0,0,0
22097,0,0,1,0,0,0.0,0,0,1,0
22098,0,0,1,0,1,1.0,0,0,1,0
22099,0,0,1,0,0,1.0,0,0,0,0
22100,1,0,1,0,0,0.0,1,0,1,0
22101,1,0,0,0,0,0.0,0,0,0,0
22102,0,0,0,0,0,0.0,0,1,0,0
22103,0,1,0,0,0,0.0,0,0,0,0
22104,0,0,1,0,0,0.0,0,0,1,0
22105,1,1,0,0,0,0.0,0,1,0,0
22106,0,1,0,0,0,0.0,0,0,1,0
22107,0,0,0,1,1,0.0,0,0,0,1
22108,0,0,0,0,0,0.0,0,1,0,0
22109,0,1,0,0,0,0.0,1,0,0,1
22110,0,0,0,0,1,1.0,0,0,0,0
22111,0,0,0,0,0,0.0,0,0,0,0
22112,1,0,0,0,0,0.0,0,0,0,0
22113,0,0,0,0,1,0.0,0,1,0,0
22114,1,0,0,0,0,1.0,0,0,0,1
22115,0,0,0,1,0,0.0,0,0,0,0
22116,0,0,0,1,1,1.0,0,0,1,0
22117,0,1,0,1,0,0.0,0,0,0,0
22118,0,0,1,1,0,1.0,0,0,1,1
22119,0,0,0,0,0,1.0,0,1,0,1
22120,0,1,0,0,1,0.0,0,0,0,0
22121,0,0,0,1,0,0.0,0,1,0,0
22122,0,1,0,0,0,0.0,0,0,1,0
22123,1,0,1,0,0,0.0,0,0,1,1
22124,0,1,0,0,0,0.0,1,0,1,1
22125,1,0,0,0,1,0.0,0,1,1,1
22126,0,0,1,0,0,1.0,0,1,0,1
22127,0,0,0,1,0,0.0,0,0,0,0
22128,0,0,1,0,0,1.0,1,0,1,1
22129,0,0,0,0,0,0.0,0,0,0,0
22130,0,0,0,0,0,0.0,0,0,1,0
22131,0,0,1,1,1,0.0,0,0,1,0
22132,1,0,0,0,0,0.0,0,1,0,0
22133,0,1,1,0,0,0.0,0,0,1,0
22134,1,0,0,0,1,1.0,1,0,1,0
22135,0,0,0,1,0,0.0,1,0,0,1
22136,0,0,0,0,1,0.0,0,0,0,0
22137,0,0,1,1,1,0.0,0,0,0,1
22138,0,0,1,0,0,0.0,0,0,0,1
22139,0,0,0,0,1,0.0,0,0,0,0
22140,1,1,1,1,0,0.0,0,0,0,0
22141,0,1,0,0,1,0.0,0,0,0,0
22142,1,0,0,0,0,1.0,0,0,0,1
22143,0,1,0,0,1,0.0,1,0,0,1
22144,1,0,0,1,0,0.0,0,0,0,0
22145,1,0,1,1,1,0.0,0,1,0,1
22146,0,1,0,1,0,1.0,1,0,0,1
22147,1,0,0,0,1,0.0,0,0,0,0
22148,0,0,1,1,1,0.0,1,0,0,1
22149,0,0,0,0,0,1.0,0,0,0,1
22150,0,0,0,0,1,1.0,1,0,0,0
22151,1,1,0,0,0,0.0,0,0,0,0
22152,1,1,0,0,0,0.0,1,0,0,0
22153,1,1,0,1,0,1.0,0,0,0,0
22154,0,0,1,0,0,0.0,0,0,0,0
22155,0,1,0,0,0,0.0,0,0,0,0
22156,0,0,0,0,1,0.0,0,0,0,0
22157,0,0,0,0,0,1.0,1,1,0,0
22158,1,0,0,0,0,0.0,0,1,0,0
22159,1,0,0,0,1,0.0,1,0,1,0
22160,0,0,0,1,0,0.0,1,1,0,0
22161,0,0,0,0,0,0.0,1,0,0,1
22162,0,0,0,0,0,1.0,1,0,1,0
22163,0,0,0,0,0,0.0,0,0,0,0
22164,0,0,0,0,0,0.0,0,0,0,0
22165,0,1,1,0,1,0.0,0,1,0,1
22166,0,0,0,1,0,0.0,0,1,0,0
22167,0,0,0,0,0,0.0,0,0,0,0
22168,0,0,0,0,0,0.0,0,0,0,0
22169,0,0,0,0,1,0.0,0,0,0,1
22170,0,0,0,0,0,0.0,0,0,0,0
22171,0,0,1,1,0,0.0,1,1,0,0
22172,0,0,0,0,0,0.0,1,0,0,0
22173,0,0,0,0,1,1.0,0,0,0,1
22174,0,0,1,1,1,0.0,0,0,1,0
22175,0,1,0,0,0,0.0,0,1,0,0
22176,0,0,1,0,1,0.0,0,0,0,0
22177,0,0,0,1,0,0.0,0,0,0,0
22178,1,1,0,0,0,0.0,0,0,0,0
22179,0,1,1,0,0,0.0,0,0,0,0
22180,0,0,0,1,0,0.0,0,0,0,0
22181,0,0,1,0,1,0.0,0,0,0,0
22182,0,0,1,0,1,0.0,0,0,0,0
22183,0,1,0,0,0,1.0,1,1,1,0
22184,0,0,1,0,0,0.0,0,0,0,0
22185,1,1,0,0,0,0.0,1,0,0,0
22186,0,0,0,0,1,1.0,1,1,1,0
22187,0,0,0,0,0,0.0,0,0,0,1
22188,0,1,0,0,1,1.0,0,1,0,0
22189,1,0,1,0,0,0.0,0,0,1,0
22190,1,0,1,1,0,0.0,1,0,0,1
22191,1,0,0,0,0,0.0,1,0,0,0
22192,0,0,0,0,0,0.0,0,1,0,0
22193,1,0,0,0,0,0.0,0,0,1,0
22194,1,1,0,1,0,0.0,0,0,1,0
22195,1,0,0,1,0,0.0,0,0,1,0
22196,1,1,1,0,1,0.0,1,0,0,0
22197,0,0,0,0,0,1.0,0,1,0,0
22198,1,0,1,0,0,0.0,0,0,0,0
22199,0,0,1,0,0,0.0,0,0,1,0
22200,1,1,0,1,0,0.0,0,0,0,0
22201,1,0,0,0,0,0.0,0,0,0,1
22202,0,0,0,0,0,0.0,0,0,0,0
22203,0,0,0,0,0,1.0,1,1,0,0
22204,0,0,0,0,0,0.0,0,1,0,0
22205,0,0,0,1,0,0.0,0,0,0,1
22206,0,0,1,0,0,1.0,0,1,1,0
22207,1,0,0,1,0,0.0,0,0,1,1
22208,0,0,0,0,0,0.0,0,1,0,0
22209,0,0,0,1,0,0.0,0,0,0,0
22210,1,0,0,0,0,1.0,0,1,0,0
22211,0,0,0,0,0,0.0,1,1,1,0
22212,0,1,0,0,1,0.0,1,0,0,1
22213,0,1,0,0,0,0.0,0,1,1,0
22214,1,0,1,1,0,0.0,0,0,1,1
22215,1,0,0,0,0,0.0,0,0,0,0
22216,0,1,0,0,1,1.0,0,1,1,0
22217,0,0,1,0,0,0.0,1,1,0,0
22218,0,0,0,0,1,0.0,0,1,1,1
22219,1,1,0,0,0,1.0,0,0,0,1
22220,0,0,0,0,0,0.0,0,0,1,0
22221,0,0,0,0,0,0.0,1,0,1,0
22222,0,1,0,1,0,1.0,0,1,0,0
22223,0,0,1,1,0,1.0,1,1,0,1
22224,0,0,0,0,0,0.0,0,0,1,1
22225,1,0,0,0,1,0.0,0,0,0,1
22226,1,0,0,0,0,0.0,0,0,0,0
22227,0,1,1,1,0,1.0,0,0,0,1
22228,0,0,0,1,0,0.0,1,0,0,0
22229,0,0,0,1,1,1.0,0,1,0,1
22230,0,0,1,0,1,0.0,0,0,1,1
22231,0,1,0,0,1,0.0,0,0,0,0
22232,0,1,0,1,0,0.0,0,0,1,0
22233,0,1,0,0,1,1.0,0,0,0,0
22234,1,0,0,0,1,0.0,1,1,0,0
22235,0,0,0,1,1,0.0,1,0,0,1
22236,0,0,1,0,0,0.0,1,0,0,0
22237,0,1,1,0,0,0.0,0,0,1,0
22238,0,0,0,0,1,0.0,0,0,0,1
22239,0,0,0,1,1,0.0,0,0,1,0
22240,0,1,0,1,1,1.0,1,1,0,0
22241,0,1,0,1,0,1.0,0,0,0,0
22242,0,0,0,0,0,0.0,0,0,1,0
22243,1,0,1,0,1,0.0,1,0,0,1
22244,0,1,1,0,0,0.0,1,0,0,1
22245,0,0,1,0,1,1.0,1,0,0,0
22246,0,0,0,0,0,1.0,0,0,1,1
22247,1,1,1,0,0,0.0,0,0,0,0
22248,0,0,0,0,1,0.0,0,1,0,0
22249,0,0,0,0,0,0.0,0,0,1,1
22250,0,0,1,1,0,1.0,0,1,0,0
22251,0,1,0,0,0,0.0,1,0,0,0
22252,1,0,1,0,0,0.0,1,0,0,1
22253,0,0,0,1,0,0.0,0,0,0,1
22254,0,0,0,0,0,0.0,0,1,1,0
22255,0,0,0,0,0,1.0,0,0,0,0
22256,1,0,1,0,0,0.0,0,1,1,0
22257,0,0,0,1,0,0.0,1,0,1,0
22258,1,0,0,0,0,0.0,0,0,0,1
22259,0,0,0,0,0,0.0,0,1,1,0
22260,0,1,0,0,1,0.0,0,1,0,0
22261,0,0,0,0,0,0.0,0,1,1,1
22262,0,0,0,1,0,0.0,1,0,1,0
22263,1,0,0,0,0,1.0,0,0,0,0
22264,0,1,1,0,0,0.0,1,0,1,0
22265,1,0,0,0,1,0.0,0,1,0,1
22266,1,1,0,0,1,1.0,0,0,0,1
22267,0,0,1,1,0,0.0,0,0,1,0
22268,0,0,0,1,0,1.0,0,0,0,0
22269,0,0,0,0,0,1.0,1,0,0,0
22270,0,0,0,1,0,0.0,1,0,0,0
22271,1,0,1,1,0,1.0,0,0,0,0
22272,1,1,0,0,0,0.0,0,1,0,1
22273,0,0,0,0,0,0.0,0,0,0,1
22274,0,0,0,0,0,0.0,0,1,0,0
22275,0,0,0,0,1,0.0,0,0,0,1
22276,1,0,0,0,0,1.0,0,0,0,0
22277,1,1,1,0,0,1.0,0,0,0,1
22278,0,0,0,0,1,1.0,1,0,0,0
22279,0,0,1,0,0,1.0,1,0,0,0
22280,0,0,0,0,0,0.0,0,1,1,0
22281,0,1,0,0,0,0.0,0,0,1,0
22282,0,0,0,0,1,0.0,0,1,0,0
22283,0,0,0,1,0,0.0,0,1,0,0
22284,0,1,0,1,0,1.0,1,0,0,1
22285,0,0,0,0,0,0.0,0,1,0,1
22286,0,0,1,0,0,0.0,0,0,1,0
22287,0,0,0,1,1,0.0,0,0,1,0
22288,0,0,0,0,0,0.0,0,0,1,0
22289,0,1,1,0,1,0.0,0,0,0,0
22290,0,0,0,0,0,0.0,0,0,0,0
22291,1,0,0,0,0,0.0,0,1,1,1
22292,0,0,0,0,0,0.0,0,0,1,0
22293,0,0,0,1,0,0.0,0,0,0,1
22294,1,0,0,1,0,0.0,0,1,1,1
22295,0,0,0,0,0,1.0,1,0,0,1
22296,0,0,1,1,0,1.0,1,0,0,0
22297,1,0,1,0,0,0.0,1,0,0,1
22298,0,1,1,0,0,0.0,0,0,0,1
22299,0,1,0,0,0,0.0,0,0,0,0
22300,0,0,1,1,0,0.0,0,0,0,1
22301,0,0,1,0,0,0.0,0,0,0,0
22302,1,0,0,1,0,1.0,0,0,1,0
22303,0,0,1,1,0,0.0,0,0,0,0
22304,0,1,0,0,1,1.0,1,1,1,0
22305,0,0,1,1,1,0.0,0,0,0,0
22306,0,0,0,0,1,0.0,0,1,0,1
22307,0,1,0,0,0,0.0,1,0,1,0
22308,0,0,0,1,0,0.0,0,0,0,0
22309,1,1,0,1,1,0.0,0,0,0,0
22310,1,0,0,0,0,0.0,1,0,1,0
22311,0,0,1,0,1,0.0,0,1,0,0
22312,1,0,0,0,0,1.0,1,1,1,0
22313,0,0,0,0,0,0.0,0,0,0,0
22314,0,0,1,0,1,0.0,1,0,0,0
22315,0,0,0,0,0,0.0,0,0,0,1
22316,1,0,1,0,1,0.0,1,0,0,0
22317,0,0,0,0,1,1.0,1,0,0,0
22318,0,0,0,1,1,0.0,0,1,0,1
22319,1,0,0,0,0,1.0,1,1,0,1
22320,1,0,0,1,0,0.0,1,0,0,0
22321,1,0,1,0,0,0.0,0,0,0,1
22322,1,1,0,1,0,0.0,0,0,0,0
22323,1,0,1,0,0,0.0,0,0,0,1
22324,0,0,0,0,0,0.0,0,0,0,0
22325,0,1,0,1,0,0.0,0,0,0,0
22326,1,0,0,0,0,1.0,0,0,0,0
22327,0,0,0,0,0,0.0,0,0,0,0
22328,1,0,0,1,0,0.0,1,0,0,1
22329,1,0,0,0,1,0.0,0,0,0,0
22330,0,0,1,0,0,0.0,1,0,0,0
22331,1,0,0,0,1,0.0,0,1,0,0
22332,0,0,1,0,0,0.0,0,1,1,0
22333,0,0,0,0,0,1.0,1,0,0,0
22334,1,0,0,0,0,1.0,0,0,0,1
22335,1,0,1,0,0,0.0,0,0,1,0
22336,1,0,1,0,0,0.0,0,0,1,0
22337,1,0,0,0,0,0.0,0,1,0,0
22338,1,0,1,0,0,1.0,0,0,0,0
22339,0,0,1,0,0,0.0,0,0,0,0
22340,0,0,0,0,0,0.0,0,1,0,1
22341,0,0,1,0,0,1.0,0,1,0,0
22342,1,0,1,0,0,0.0,0,0,1,0
22343,1,1,1,0,1,0.0,0,0,0,1
22344,1,0,1,0,1,1.0,0,0,1,0
22345,0,0,1,0,0,0.0,1,0,1,0
22346,0,0,0,0,0,1.0,1,1,0,0
22347,0,1,0,1,0,0.0,0,1,0,0
22348,1,0,0,0,0,0.0,0,0,0,1
22349,0,0,1,0,0,0.0,0,0,1,0
