,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
6748,1,0,1,1,0,0,1,0,0,0
6749,0,0,0,1,0,1,1,1,1,0
6750,1,1,1,0,0,0,0,0,1,1
6751,0,0,1,1,1,1,0,0,0,0
6752,1,1,0,0,0,1,1,0,0,0
6753,0,1,1,0,1,0,1,0,1,1
6754,0,1,1,1,0,0,0,0,1,1
6755,0,0,0,0,1,0,0,1,1,0
6756,1,0,1,0,1,0,1,0,1,1
6757,1,1,0,1,0,1,1,0,0,1
6758,0,0,1,0,1,0,1,0,1,0
6759,1,1,0,1,0,1,0,0,1,0
6760,1,1,0,0,0,0,1,1,1,0
6761,0,0,1,0,1,1,1,1,0,0
6762,1,1,0,1,0,0,1,1,0,1
6763,0,1,1,1,1,0,0,0,0,1
6764,0,1,0,0,1,1,1,1,1,0
6765,1,0,1,0,0,1,0,1,1,0
6766,0,1,0,0,0,1,0,1,1,0
6767,0,1,1,0,1,0,1,0,1,0
6768,1,1,0,1,0,1,1,0,1,0
6769,0,1,0,1,0,1,0,1,1,1
6770,0,1,1,1,0,1,1,1,1,0
6771,1,0,0,0,0,0,1,0,1,0
6772,1,0,1,1,1,1,0,1,1,1
6773,1,0,1,1,0,0,0,1,1,1
6774,1,0,0,0,0,0,0,1,0,1
6775,0,1,0,1,1,0,0,1,0,1
6776,1,0,0,1,1,1,1,1,0,1
6777,1,1,0,1,1,1,1,1,0,1
6778,1,1,1,0,1,0,0,0,0,1
6779,0,0,0,0,1,1,0,1,1,1
6780,0,0,1,1,1,0,0,1,1,0
6781,0,0,0,0,1,1,1,1,1,1
6782,1,0,1,1,0,1,1,0,1,0
6783,1,0,1,0,1,1,0,1,1,1
6784,0,1,0,1,1,1,0,0,0,0
6785,0,1,1,1,0,0,0,1,1,1
6786,1,1,1,1,1,0,0,0,0,1
6787,1,1,0,0,0,0,0,1,1,1
6788,1,0,1,1,1,1,0,0,1,1
6789,0,0,1,1,1,0,1,1,1,1
6790,1,0,0,1,1,1,1,0,1,0
6791,0,0,1,0,0,1,1,0,0,0
6792,0,1,1,1,0,0,1,1,0,0
6793,1,1,0,1,1,0,0,0,0,0
6794,1,0,0,1,1,1,1,0,1,1
6795,1,1,1,1,0,1,1,1,0,1
6796,0,1,1,1,0,0,0,1,1,0
6797,0,1,1,1,1,1,0,0,1,0
6798,0,1,0,1,0,1,1,0,0,0
6799,1,1,1,0,1,1,1,0,1,0
6800,1,0,1,0,0,1,1,1,1,1
6801,1,0,0,1,1,0,1,1,0,1
6802,0,0,1,0,0,0,1,0,0,1
6803,0,0,0,0,0,1,0,1,0,0
6804,0,0,1,1,1,0,0,1,1,0
6805,1,1,0,0,1,1,0,0,1,1
6806,1,1,1,1,1,0,1,0,0,1
6807,0,1,0,1,0,0,0,0,1,1
6808,1,0,0,1,0,1,1,0,0,1
6809,1,1,0,0,0,0,1,1,1,1
6810,1,0,1,0,0,1,1,1,0,1
6811,1,1,1,1,1,1,0,0,0,0
6812,0,1,0,0,0,1,0,0,1,0
6813,0,0,1,1,1,1,1,0,1,0
6814,0,0,1,1,1,1,0,0,0,1
6815,0,1,0,1,1,1,0,1,1,0
6816,1,0,0,0,1,1,1,1,0,1
6817,0,1,1,0,0,0,1,1,1,1
6818,1,0,0,1,0,1,0,0,0,0
6819,0,0,1,1,0,0,0,1,1,1
6820,0,1,1,1,1,0,0,0,1,1
6821,0,0,1,1,0,0,1,1,0,1
6822,0,0,1,0,1,1,0,1,1,0
6823,1,0,0,0,1,1,0,0,1,1
6824,1,0,0,0,0,1,1,1,1,0
6825,1,1,0,1,1,1,0,1,0,1
6826,1,1,1,1,1,1,0,1,0,1
6827,1,0,0,1,0,1,0,0,1,1
6828,0,1,1,1,0,1,0,1,1,0
6829,0,1,1,0,0,1,0,0,0,0
6830,1,1,0,0,1,1,1,1,0,1
6831,0,1,1,0,1,0,1,1,0,1
6832,1,1,0,1,1,1,1,0,1,0
6833,0,1,1,0,0,1,0,0,0,1
6834,0,0,1,0,0,0,0,1,1,1
6835,0,0,1,1,1,0,1,0,1,0
6836,1,0,0,1,1,0,1,0,1,1
6837,0,0,1,1,0,0,0,1,0,0
6838,0,0,1,1,1,0,0,0,1,0
6839,0,0,0,1,1,1,1,0,1,1
6840,0,1,1,0,1,1,1,1,1,1
6841,1,0,0,1,1,1,0,1,0,0
6842,1,0,1,1,1,0,0,1,0,1
6843,0,0,0,1,0,1,0,0,1,0
6844,0,1,1,0,1,1,0,1,0,0
6845,0,0,0,0,1,1,1,1,0,1
6846,1,0,1,1,0,1,0,1,1,1
6847,1,0,0,1,0,1,1,0,0,0
6848,1,1,0,0,0,0,0,0,1,0
6849,1,1,1,0,1,1,1,0,0,0
6850,1,0,0,1,0,0,0,1,1,1
6851,0,0,1,0,0,1,0,0,0,0
6852,1,0,0,0,1,0,0,0,1,1
6853,0,0,0,0,0,0,1,0,0,1
6854,1,1,1,0,0,1,0,0,1,1
6855,0,1,1,1,0,1,1,1,0,1
6856,0,1,0,1,0,0,0,1,1,1
6857,0,0,0,1,1,0,0,0,1,1
6858,0,1,1,0,0,0,0,0,1,0
6859,1,1,0,0,0,1,0,1,1,0
6860,0,0,1,1,1,1,1,0,0,0
6861,1,1,0,1,1,0,1,1,1,1
6862,0,1,1,1,0,0,1,0,1,0
6863,0,0,0,0,1,0,1,0,1,0
6864,1,1,1,0,0,0,1,0,1,0
6865,1,1,1,0,0,0,1,0,1,0
6866,0,0,1,1,1,1,1,0,1,0
6867,0,0,1,0,0,1,1,0,1,0
6868,0,1,0,1,0,0,1,0,1,0
6869,0,0,1,0,0,0,0,1,0,1
6870,1,1,0,0,0,0,1,1,1,0
6871,0,0,0,1,1,1,0,0,0,1
6872,1,1,0,0,0,1,1,1,1,1
6873,0,0,0,1,1,0,1,0,0,0
6874,1,1,0,0,0,0,0,1,1,0
6875,0,1,0,0,1,1,0,1,0,1
6876,1,1,1,0,0,1,1,0,1,1
6877,0,1,1,1,1,1,0,0,0,1
6878,1,0,0,0,0,1,0,1,1,1
6879,1,1,1,1,1,1,1,1,0,0
6880,1,1,0,1,1,0,0,0,1,1
6881,1,0,1,1,0,1,0,1,1,0
6882,1,1,0,0,0,1,0,1,0,1
6883,1,1,0,0,0,1,1,0,0,0
6884,1,0,0,0,1,0,0,1,1,1
6885,1,1,1,1,1,1,1,1,1,0
6886,0,0,0,1,1,0,1,1,0,1
6887,0,1,1,1,1,1,0,0,1,1
6888,1,0,1,1,1,0,0,1,1,1
6889,0,1,1,0,1,1,1,1,1,0
6890,1,0,0,1,0,1,0,1,0,1
6891,1,1,1,0,1,1,1,1,1,0
6892,1,1,0,0,1,0,0,1,0,0
6893,1,1,1,0,0,0,1,0,0,1
6894,1,1,1,1,0,1,1,1,0,1
6895,1,1,1,1,1,1,0,1,1,0
6896,1,1,0,1,1,0,1,1,0,1
6897,0,1,1,0,1,0,1,0,1,0
6898,1,0,1,1,0,1,1,0,1,1
6899,0,1,0,1,1,1,1,1,0,1
6900,1,1,0,1,1,0,1,0,1,0
6901,1,0,1,0,1,1,0,0,1,1
6902,0,1,0,1,1,0,1,0,1,0
6903,0,0,1,1,0,1,0,1,1,1
6904,1,1,1,0,0,0,0,1,1,1
6905,0,0,1,1,0,0,0,1,1,0
6906,0,1,1,1,1,0,0,1,0,0
6907,1,0,0,1,0,1,0,0,1,0
6908,0,0,1,0,0,0,1,1,0,1
6909,1,1,0,0,1,0,1,0,1,1
6910,1,0,0,0,1,1,0,0,1,0
6911,1,0,1,0,0,1,0,1,0,0
6912,1,0,0,1,0,0,0,1,0,1
6913,1,1,1,0,0,1,1,0,0,0
6914,0,0,1,0,0,1,0,1,0,1
6915,1,0,0,1,1,1,0,1,1,1
6916,0,0,1,1,0,1,0,1,1,1
6917,1,0,1,1,1,0,1,1,0,0
6918,1,1,1,0,1,1,1,1,1,1
6919,0,0,1,0,0,0,1,1,1,1
6920,0,0,1,1,1,0,1,1,0,1
6921,0,1,0,1,1,1,0,1,0,1
6922,1,0,0,1,1,1,0,1,0,0
6923,0,1,1,0,1,0,1,0,0,1
6924,0,0,1,1,1,0,1,1,0,0
6925,1,0,0,1,1,0,1,0,1,1
6926,0,1,0,0,0,0,0,0,0,1
6927,0,1,1,1,0,0,0,1,1,0
6928,0,1,1,0,1,1,1,1,1,0
6929,0,1,1,0,1,1,1,1,0,0
6930,1,1,1,0,0,0,1,0,0,1
6931,0,1,1,0,0,0,1,0,0,0
6932,0,1,1,0,0,0,0,0,0,0
6933,0,1,0,1,1,0,1,0,1,0
6934,0,1,1,0,1,1,0,1,0,1
6935,1,1,0,1,1,1,1,1,0,1
6936,1,0,1,0,1,0,1,0,1,0
6937,1,0,1,0,0,0,1,1,1,0
6938,1,0,0,0,0,0,0,0,0,0
6939,0,1,0,1,1,0,0,0,1,1
6940,0,0,0,0,0,1,0,1,1,1
6941,0,0,0,0,0,1,0,0,0,0
6942,1,1,0,0,0,0,1,0,0,0
6943,0,1,0,0,0,0,1,1,1,0
6944,0,1,1,1,1,0,1,1,0,0
6945,1,1,0,1,1,1,1,0,0,0
6946,1,0,0,1,1,0,0,1,1,0
6947,0,1,1,1,1,0,0,1,0,1
6948,1,1,0,0,0,1,0,1,0,0
6949,1,0,1,0,1,1,0,0,1,0
6950,1,1,0,0,1,0,0,0,1,0
6951,0,0,1,1,0,0,0,0,1,1
6952,0,0,1,0,1,1,1,0,1,1
6953,1,1,0,0,1,1,0,0,1,1
6954,1,0,0,1,0,0,1,0,1,1
6955,0,1,1,1,0,1,1,1,1,0
6956,1,1,1,0,1,1,0,1,0,0
6957,0,1,0,0,1,1,1,0,0,1
6958,1,0,0,0,1,1,0,0,1,0
6959,1,0,0,1,1,0,0,1,1,0
6960,1,1,0,1,1,0,1,0,0,1
6961,0,0,1,0,0,0,1,0,1,0
6962,0,0,1,1,1,0,0,1,0,1
6963,0,0,1,0,1,1,0,0,1,1
6964,1,0,0,0,1,0,0,0,0,1
6965,0,1,1,0,0,1,1,0,1,1
6966,0,1,1,1,0,0,0,0,0,0
6967,0,1,0,1,1,0,1,0,0,0
6968,1,0,0,0,0,1,1,1,1,1
6969,1,1,1,0,0,1,1,1,1,0
6970,0,0,1,1,0,1,1,1,0,0
6971,1,1,0,1,1,1,1,1,1,1
6972,1,1,1,1,0,1,1,0,1,1
6973,0,0,0,1,0,1,0,1,0,0
6974,0,0,0,1,1,0,0,1,0,1
6975,0,1,0,0,0,1,1,0,1,1
6976,0,0,0,0,0,0,0,1,0,0
6977,0,1,0,0,1,1,1,0,0,0
6978,0,0,1,0,0,1,1,1,1,0
6979,0,0,0,0,0,0,0,1,0,0
6980,1,0,0,0,1,0,0,0,0,0
6981,1,1,1,1,1,0,0,1,1,0
6982,1,0,0,0,1,1,0,0,1,1
6983,0,1,1,1,0,1,1,1,0,0
6984,1,1,1,0,0,0,1,1,1,1
6985,1,0,1,1,1,0,1,1,1,1
6986,0,1,0,1,0,0,1,0,0,0
6987,0,0,1,0,1,0,0,1,1,1
6988,0,0,0,0,0,0,0,1,1,1
6989,0,0,1,1,0,1,1,0,0,1
6990,1,0,0,1,1,1,0,0,1,0
6991,1,1,0,1,1,0,1,1,1,0
6992,1,1,0,1,1,1,0,1,0,1
6993,1,1,0,1,1,0,1,0,1,1
6994,1,1,0,1,0,0,0,0,0,0
6995,1,1,1,1,1,1,0,1,0,0
6996,1,0,1,1,1,0,0,0,0,1
6997,1,0,0,1,0,1,1,1,0,1
6998,1,0,1,0,1,0,0,0,1,1
6999,0,1,1,1,1,1,1,1,1,1
7000,0,0,0,0,0,0,0,0,1,1
7001,0,1,1,0,1,1,1,1,0,1
7002,0,1,0,1,1,1,1,0,1,1
7003,1,0,1,0,0,1,0,1,0,1
7004,0,1,1,1,1,0,0,1,1,0
7005,0,0,0,1,1,0,0,1,1,0
7006,0,1,1,1,0,0,0,1,1,1
7007,1,1,1,0,1,0,1,1,0,1
7008,0,1,1,0,0,1,0,0,1,1
7009,1,1,1,0,0,0,1,0,1,1
7010,0,0,0,1,1,0,1,0,1,1
7011,0,1,1,0,0,1,1,1,1,0
7012,0,0,1,1,1,1,1,0,0,1
7013,1,0,0,0,1,0,1,1,0,0
7014,0,0,0,1,0,1,0,0,1,1
7015,0,1,0,1,1,0,0,0,1,0
7016,0,1,1,1,0,0,0,1,0,0
7017,0,1,1,0,1,1,1,1,0,0
7018,1,1,1,0,0,1,1,0,1,0
7019,1,0,0,1,1,0,1,1,1,0
7020,1,0,0,0,0,0,0,0,1,1
7021,0,0,1,1,1,0,0,1,1,1
7022,0,1,0,0,0,0,1,0,0,1
7023,1,0,0,0,0,0,1,1,0,1
7024,1,1,0,0,0,0,0,1,0,1
7025,0,0,0,1,1,1,1,0,1,0
7026,0,0,0,0,1,0,0,0,1,0
7027,0,1,0,1,1,0,1,1,0,1
7028,0,1,1,1,0,0,0,0,0,1
7029,1,0,0,1,1,1,1,1,0,1
7030,1,0,0,0,1,1,1,0,1,0
7031,1,1,0,0,0,1,0,1,0,1
7032,1,1,0,1,1,1,0,1,0,1
7033,0,1,0,0,1,0,1,0,1,1
7034,0,0,1,1,0,1,0,1,0,0
7035,0,0,0,0,1,0,0,1,0,1
7036,1,0,0,0,0,0,1,0,1,0
7037,1,0,1,0,0,0,1,0,0,0
7038,1,0,0,0,1,1,1,0,0,1
7039,1,1,0,0,0,0,1,1,0,1
7040,0,0,1,1,0,0,0,1,1,1
7041,0,1,1,1,1,1,1,0,1,1
7042,0,0,1,1,1,0,1,0,1,0
7043,0,1,0,1,1,1,0,0,1,0
7044,0,1,1,0,1,0,1,1,1,1
7045,1,1,0,0,0,0,1,0,0,1
7046,0,1,0,0,0,0,0,0,1,0
7047,0,1,0,1,1,0,0,1,0,0
7048,0,1,1,1,1,0,1,0,0,1
7049,0,1,1,0,0,0,1,1,0,0
7050,1,0,1,1,0,0,0,1,1,1
7051,1,1,1,0,0,0,0,0,0,0
7052,1,1,1,0,1,0,1,1,1,0
7053,1,0,0,0,0,1,1,0,0,1
7054,0,0,0,1,0,1,1,0,1,0
7055,1,1,0,0,1,0,1,0,1,1
7056,1,0,1,1,1,1,1,0,0,0
7057,1,1,1,0,0,1,0,0,1,1
7058,0,0,0,1,1,1,1,1,1,0
7059,0,0,1,0,0,1,0,0,0,0
7060,1,1,0,0,0,1,1,0,0,0
7061,1,1,0,0,0,1,1,1,1,0
7062,0,0,1,0,0,0,1,0,1,0
7063,1,0,0,0,0,0,1,1,1,1
7064,1,1,0,1,1,1,1,0,0,1
7065,1,0,0,1,1,1,0,1,0,1
7066,1,1,0,1,1,1,0,1,0,1
7067,1,1,1,1,1,0,0,0,0,1
7068,1,0,0,0,0,0,0,1,1,0
7069,1,0,0,1,0,1,1,1,1,1
7070,1,1,0,0,0,0,1,1,1,1
7071,1,1,0,1,1,0,0,0,1,1
7072,0,1,0,1,1,1,1,0,1,0
7073,0,1,0,1,1,1,1,1,1,0
7074,1,1,0,1,1,1,1,1,0,0
7075,0,1,1,0,1,1,1,0,0,1
7076,1,0,1,1,1,1,1,0,0,1
7077,1,1,0,0,0,1,0,1,0,0
7078,1,1,0,1,1,0,0,0,1,1
7079,1,0,1,0,0,1,0,1,1,0
7080,1,0,1,1,0,0,1,1,0,0
7081,1,1,1,1,0,1,1,1,1,1
7082,1,1,0,1,0,1,0,0,1,1
7083,1,1,1,1,1,1,1,1,1,1
7084,0,0,1,1,1,1,0,0,0,1
7085,0,1,0,0,1,0,1,1,0,1
7086,0,1,1,0,1,0,1,1,1,1
7087,1,1,1,0,1,1,1,1,1,0
7088,1,1,0,1,1,0,1,1,0,1
7089,1,1,1,0,0,0,0,1,0,0
7090,1,1,1,1,0,1,0,0,0,0
7091,0,1,1,1,1,1,1,0,1,0
7092,1,0,1,1,0,1,1,0,0,1
7093,0,0,0,0,1,1,1,0,0,1
7094,1,0,1,1,1,1,0,0,1,1
7095,0,0,1,1,1,1,1,1,0,1
7096,0,0,0,1,0,1,0,1,1,1
7097,0,0,1,0,0,0,0,0,0,1
7098,0,0,0,0,1,0,0,1,1,1
7099,0,1,1,0,1,0,0,1,0,0
7100,1,0,1,1,1,0,1,1,1,0
7101,1,1,1,0,1,1,1,1,0,0
7102,1,1,0,0,0,1,0,0,1,0
7103,1,1,0,0,0,0,0,0,1,1
7104,1,1,0,0,0,1,0,0,1,0
7105,1,0,0,1,1,0,0,1,0,1
7106,1,1,1,1,0,0,0,0,1,1
7107,0,1,0,1,0,0,0,1,1,1
7108,1,0,1,1,1,1,0,0,1,0
7109,0,1,1,1,1,1,0,0,0,0
7110,0,0,1,0,1,0,1,1,0,1
7111,0,1,0,1,0,0,0,0,0,0
7112,0,1,0,1,0,0,1,1,0,1
7113,1,0,1,1,0,1,0,0,1,0
7114,0,0,1,0,0,0,1,0,1,1
7115,1,1,0,0,0,1,0,1,0,0
7116,1,0,1,0,1,0,1,0,1,1
7117,0,0,0,1,1,1,0,1,0,0
7118,0,0,0,0,0,0,1,1,0,0
7119,0,1,0,0,0,1,1,1,0,1
7120,0,0,0,0,1,0,0,1,0,1
7121,0,0,1,0,0,1,0,1,0,0
7122,0,1,1,0,1,0,1,1,1,0
7123,0,0,1,0,0,1,0,1,0,1
7124,0,1,0,0,1,0,0,1,0,1
7125,0,1,1,1,0,1,1,0,0,1
7126,1,0,1,1,1,0,0,0,1,1
7127,1,1,1,1,1,0,1,0,0,1
7128,0,1,1,1,1,0,0,1,1,1
7129,0,1,1,1,1,0,0,0,1,1
7130,1,0,0,1,0,0,0,0,1,1
7131,1,0,1,1,1,0,0,0,1,0
7132,1,0,1,1,0,0,1,0,0,1
7133,0,0,1,0,1,0,1,0,0,0
7134,1,1,1,1,1,0,1,0,0,1
7135,1,0,0,0,0,0,1,0,1,1
7136,0,1,1,1,1,0,0,0,0,0
7137,0,1,0,0,0,1,1,0,0,0
7138,0,1,1,0,0,0,0,0,1,0
7139,1,0,1,0,1,1,1,1,1,1
7140,0,1,1,0,0,0,1,0,0,0
7141,0,0,0,0,1,1,1,1,1,0
7142,0,0,0,0,1,1,1,0,0,0
7143,1,0,0,1,1,1,0,1,1,0
7144,1,1,0,0,0,0,0,1,0,0
7145,1,1,0,0,1,1,0,1,0,0
7146,0,1,0,0,0,0,0,1,0,0
7147,1,1,0,1,0,0,0,0,1,1
7148,0,1,0,0,0,1,0,0,0,0
7149,0,0,0,1,0,1,0,1,1,0
7150,0,0,1,1,1,1,1,1,1,1
7151,1,0,0,1,0,0,1,1,1,0
7152,1,0,1,1,0,1,0,1,1,1
7153,1,1,1,0,1,1,0,1,1,1
7154,1,0,1,1,1,1,1,0,1,1
7155,1,1,1,1,1,1,0,1,1,0
7156,1,0,0,1,0,0,0,1,1,0
7157,1,0,1,1,0,0,1,0,1,1
7158,1,0,1,1,0,0,0,0,0,1
7159,1,0,1,1,0,1,1,0,0,0
7160,1,1,0,1,1,1,0,1,0,1
7161,1,1,1,1,0,1,0,0,0,1
7162,0,0,0,1,0,1,1,0,1,1
7163,1,0,0,1,1,1,1,1,0,0
7164,0,0,0,1,0,1,0,0,0,1
7165,0,1,1,1,1,1,1,1,1,0
7166,1,0,0,0,1,1,1,1,0,0
7167,0,0,1,1,1,0,0,1,1,0
7168,0,0,1,0,0,1,1,1,0,1
7169,1,0,0,1,0,0,1,1,1,1
7170,1,1,1,1,1,0,0,0,0,1
7171,1,0,0,0,1,1,1,0,0,1
7172,0,1,1,0,1,0,1,1,1,1
7173,0,1,1,1,1,1,0,1,0,1
7174,0,0,1,0,1,1,1,1,1,1
7175,1,1,0,0,1,1,1,1,0,0
7176,0,0,1,1,1,0,0,0,0,1
7177,0,1,0,1,0,0,1,1,1,1
7178,0,0,1,0,0,1,0,0,1,1
7179,1,0,0,1,0,0,0,0,1,0
7180,1,0,1,0,1,0,0,0,0,0
7181,1,1,1,0,0,0,1,1,1,1
7182,1,0,1,0,1,1,0,0,0,1
7183,0,1,1,1,1,0,1,1,1,0
7184,1,0,1,0,0,1,1,1,1,1
7185,1,0,0,1,1,0,0,0,1,1
7186,1,0,0,1,0,1,0,1,1,1
7187,0,0,0,1,0,1,0,1,0,0
7188,1,1,1,0,0,1,1,1,1,1
7189,1,0,0,0,0,0,1,0,0,0
7190,0,1,0,0,0,1,1,0,0,1
7191,1,1,1,1,1,1,0,0,0,1
7192,1,0,1,1,0,0,1,0,1,0
7193,1,1,1,1,0,1,1,1,1,0
7194,1,1,1,1,1,0,0,1,0,0
7195,0,0,0,0,1,1,0,1,1,0
7196,1,0,1,0,1,1,0,0,0,1
7197,1,0,0,0,0,1,0,1,1,1
7198,0,1,0,1,0,1,0,1,0,1
7199,1,1,1,1,1,1,0,0,0,0
7200,1,0,0,1,1,0,1,0,1,1
7201,1,1,1,0,0,0,0,0,0,0
7202,1,1,0,0,1,0,1,0,0,0
7203,1,0,0,1,1,1,1,1,1,1
7204,0,0,0,1,1,0,1,0,1,0
7205,1,0,0,1,1,0,1,0,1,0
7206,1,0,0,1,0,1,0,1,1,0
7207,0,0,1,0,1,0,0,1,0,0
7208,1,0,1,1,0,1,0,0,1,0
7209,0,0,1,1,0,1,0,1,1,0
7210,0,1,1,0,0,0,1,1,1,0
7211,0,1,0,1,1,1,0,1,1,1
7212,0,0,1,0,0,0,1,0,0,0
7213,0,0,1,1,1,0,0,0,0,1
7214,1,1,1,1,1,0,1,0,1,1
7215,1,1,0,1,0,0,1,0,0,0
7216,1,0,1,0,0,1,1,1,0,1
7217,0,1,1,0,0,1,0,0,0,1
7218,0,1,0,0,0,0,1,0,1,0
7219,0,1,1,0,1,0,1,0,0,1
7220,1,0,0,1,1,0,0,0,0,0
7221,0,1,0,0,0,1,0,1,1,0
7222,1,0,0,0,1,0,0,0,0,1
7223,1,1,0,0,0,0,1,0,1,1
7224,0,1,1,1,0,0,0,0,0,1
7225,1,1,1,0,1,1,0,1,1,0
7226,0,1,1,1,0,1,1,1,0,0
7227,0,0,1,0,0,1,0,1,1,0
7228,1,0,1,0,0,0,0,1,0,0
7229,0,1,1,1,1,1,1,0,1,1
7230,1,0,0,1,1,0,1,1,0,0
7231,0,1,1,0,0,1,1,0,1,0
7232,0,1,0,1,1,0,0,0,0,0
7233,0,1,1,0,1,1,1,0,1,1
7234,1,0,1,1,1,1,0,0,0,1
7235,0,0,0,1,1,0,1,1,0,0
7236,0,1,1,1,0,0,0,1,0,0
7237,1,1,1,0,0,1,1,1,0,0
7238,0,1,1,1,1,0,1,1,1,0
7239,0,1,1,0,1,0,0,0,0,1
7240,0,0,1,0,0,1,0,1,0,1
7241,0,0,0,1,0,0,0,1,1,1
7242,1,0,0,1,0,1,0,0,0,0
7243,0,0,0,0,0,0,1,1,1,1
7244,0,1,1,1,1,0,1,1,1,1
7245,0,1,1,1,1,1,0,1,1,1
7246,0,0,1,1,0,1,1,0,0,1
7247,1,0,0,1,0,0,0,1,1,1
7248,0,1,0,0,0,0,0,1,0,1
7249,0,0,1,1,1,1,0,1,1,0
7250,1,0,1,0,1,0,0,1,0,1
7251,1,0,0,1,0,0,1,0,1,1
7252,1,0,0,0,0,0,1,1,1,1
7253,1,1,1,1,0,0,1,1,1,0
7254,1,1,0,1,1,0,0,1,0,1
7255,1,0,1,1,0,1,1,0,1,1
7256,1,1,1,1,0,0,0,1,1,0
7257,0,1,0,0,1,0,0,1,1,1
7258,0,0,0,0,1,1,1,1,0,0
7259,0,0,1,1,0,0,0,0,1,1
7260,0,1,0,0,0,1,0,1,0,1
7261,0,0,1,1,1,1,1,0,0,0
7262,0,0,1,1,0,0,0,1,0,1
7263,0,1,0,0,0,0,1,0,1,0
7264,1,0,0,1,1,0,0,1,0,1
7265,0,1,1,0,1,1,0,1,1,0
7266,1,0,0,0,1,1,1,1,0,0
7267,0,1,1,0,1,0,1,0,1,0
7268,1,1,1,1,1,1,0,1,0,1
7269,0,1,1,1,0,1,0,0,0,1
7270,0,0,0,0,1,0,1,1,1,0
7271,1,0,1,1,0,0,1,0,1,1
7272,1,0,0,0,1,0,0,0,1,0
7273,1,1,0,1,1,0,1,1,1,0
7274,0,1,1,0,1,0,1,1,0,0
7275,0,1,0,1,0,1,0,0,0,1
7276,0,0,1,1,0,1,0,1,1,1
7277,1,0,0,1,1,1,1,0,1,0
7278,0,1,1,0,1,0,1,0,1,1
7279,1,0,0,0,0,0,1,1,0,0
7280,1,1,1,0,1,0,0,1,0,0
7281,0,1,1,1,1,1,0,1,1,0
7282,0,0,0,1,0,1,0,1,1,1
7283,1,0,0,0,1,1,1,0,0,1
7284,0,0,1,1,0,0,1,0,1,0
7285,0,1,1,1,1,1,1,0,1,0
7286,0,1,0,0,0,1,0,0,1,1
7287,1,1,1,0,0,0,0,0,0,0
7288,1,0,1,1,1,1,1,0,0,1
7289,1,1,0,1,1,1,1,1,1,1
7290,0,1,1,0,0,1,1,1,1,1
7291,1,0,1,0,0,0,0,1,0,1
7292,1,1,0,0,1,1,0,0,1,0
7293,0,0,1,1,0,1,1,1,1,0
7294,0,1,1,0,1,0,0,1,0,1
7295,0,1,0,0,0,0,0,1,0,0
7296,1,0,0,1,1,1,0,1,0,1
7297,1,0,1,0,1,1,1,0,1,0
7298,1,1,1,0,1,0,1,1,1,1
7299,0,0,0,1,1,0,0,0,1,1
7300,0,1,1,1,0,1,1,1,0,0
7301,0,0,1,0,1,1,1,1,0,0
7302,0,1,0,0,1,1,1,1,1,1
7303,1,1,1,0,0,0,0,1,1,1
7304,1,1,0,0,0,0,1,0,0,1
7305,0,1,0,1,0,1,1,0,0,1
7306,0,0,1,1,0,0,0,0,0,1
7307,0,1,1,0,0,0,0,1,1,1
7308,1,1,1,0,1,0,0,0,1,1
7309,1,1,0,1,1,1,0,1,1,1
7310,0,0,1,1,0,1,0,1,0,0
7311,0,0,1,0,0,1,0,1,0,1
7312,1,0,1,1,0,1,1,1,0,0
7313,0,0,0,0,0,0,0,0,0,0
7314,0,1,0,1,1,1,0,1,1,1
7315,1,0,1,0,1,1,0,0,1,1
7316,1,1,0,0,1,0,1,1,0,0
7317,0,1,0,0,1,0,1,0,0,0
7318,1,1,0,0,1,0,0,0,1,1
7319,1,0,1,0,0,0,0,0,1,1
7320,1,0,1,1,0,0,1,0,0,1
7321,1,0,1,0,1,0,1,1,0,0
7322,0,0,1,1,0,1,1,0,1,0
7323,1,0,0,1,0,1,1,1,0,1
7324,0,0,0,1,0,1,1,1,0,0
7325,0,1,0,0,0,1,0,1,0,0
7326,0,1,0,1,0,1,0,1,0,0
7327,0,0,0,1,1,0,0,0,0,0
7328,0,1,0,0,0,0,0,0,0,0
7329,0,0,0,0,0,0,1,1,0,1
7330,0,0,0,0,1,0,1,0,0,1
7331,1,0,0,1,0,0,0,0,0,1
7332,1,1,0,0,1,0,1,0,1,0
7333,1,0,1,1,0,0,0,1,1,0
7334,0,0,0,0,1,0,1,0,1,1
7335,0,0,1,0,0,1,1,0,0,0
7336,0,1,1,1,0,0,0,0,0,0
7337,1,1,0,0,0,0,1,1,1,1
7338,1,0,0,1,0,1,0,0,0,0
7339,0,1,1,1,1,1,0,1,1,1
7340,0,0,1,0,0,0,0,1,0,0
7341,1,0,1,0,1,1,0,1,0,0
7342,0,0,0,1,1,0,0,1,0,1
7343,0,0,1,0,0,0,1,1,0,0
7344,0,0,0,1,1,1,0,0,0,1
7345,0,1,0,1,0,1,1,0,0,0
7346,1,0,0,1,0,1,0,1,1,0
7347,1,0,1,0,1,1,1,1,0,1
7348,1,0,1,0,0,1,1,0,0,1
7349,1,0,1,1,1,0,0,1,1,0
7350,0,0,0,0,1,0,0,0,1,0
7351,1,1,0,0,1,0,1,1,1,1
7352,1,1,1,0,1,1,0,0,1,0
7353,0,0,0,0,1,1,0,0,1,0
7354,0,0,0,0,1,0,0,0,1,1
