,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
26125,1,1,1,0,0,0.0,0,1,0,0
26126,0,0,1,1,0,1.0,1,0,1,0
26127,0,1,0,0,1,0.0,1,1,1,1
26128,1,0,0,1,1,1.0,1,0,0,0
26129,1,0,1,1,1,1.0,0,0,1,1
26130,0,1,0,0,0,0.0,0,1,0,1
26131,0,1,1,0,0,0.0,0,1,1,0
26132,0,1,0,0,1,1.0,1,0,0,0
26133,1,0,0,1,0,0.0,0,1,0,1
26134,0,0,0,0,0,1.0,1,1,1,1
26135,0,0,1,1,0,0.0,1,1,1,0
26136,1,1,1,1,1,0.0,0,0,0,1
26137,0,0,1,1,0,1.0,1,0,1,1
26138,1,0,0,0,1,1.0,1,0,0,0
26139,1,1,0,0,0,0.0,0,1,0,1
26140,1,0,0,0,0,0.0,0,0,0,0
26141,1,1,1,0,1,0.0,1,1,0,1
26142,0,0,0,0,0,0.0,0,0,1,1
26143,0,1,1,0,1,0.0,1,0,1,1
26144,0,1,0,0,0,1.0,0,0,1,0
26145,0,0,0,0,0,1.0,1,1,1,0
26146,0,0,0,1,1,1.0,0,1,0,1
26147,0,0,0,0,1,1.0,0,0,0,1
26148,0,1,0,0,0,0.0,0,0,1,0
26149,0,1,1,1,0,0.0,0,0,0,0
26150,0,0,0,0,0,1.0,1,1,0,0
26151,1,1,0,1,1,1.0,0,0,0,0
26152,0,0,1,1,0,0.0,1,0,0,1
26153,0,1,1,1,0,0.0,0,0,0,0
26154,1,0,1,0,0,0.0,1,1,1,1
26155,0,0,0,1,1,0.0,0,1,0,0
26156,1,0,0,1,0,0.0,0,0,1,1
26157,1,1,1,1,1,1.0,1,0,0,1
26158,0,0,0,0,0,1.0,0,1,1,0
26159,0,0,0,0,1,1.0,1,0,1,0
26160,0,0,0,1,1,0.0,0,0,1,1
26161,0,0,1,1,0,1.0,0,1,0,0
26162,1,0,0,1,0,0.0,0,1,1,0
26163,0,1,0,0,1,1.0,1,1,0,0
26164,0,1,1,0,1,1.0,1,1,0,0
26165,0,1,0,0,1,0.0,0,1,0,1
26166,1,1,1,0,0,1.0,0,0,1,1
26167,1,0,1,0,1,0.0,0,1,1,1
26168,1,0,1,1,1,1.0,0,1,1,1
26169,1,1,1,1,1,1.0,1,1,1,0
26170,1,1,0,0,1,1.0,0,0,1,1
26171,0,0,0,1,1,0.0,1,0,1,0
26172,1,0,1,0,1,0.0,1,0,1,0
26173,0,0,1,0,0,0.0,0,0,0,1
26174,0,0,1,1,0,1.0,0,1,0,1
26175,0,0,0,0,0,0.0,1,0,1,0
26176,0,1,1,1,1,0.0,0,1,1,1
26177,1,0,1,1,0,0.0,1,1,0,0
26178,0,1,1,1,0,0.0,1,0,1,0
26179,0,1,0,0,1,1.0,1,1,0,1
26180,1,1,0,1,0,1.0,1,1,0,0
26181,1,0,0,0,0,0.0,1,1,0,1
26182,1,1,1,0,1,1.0,0,1,1,1
26183,0,0,0,1,0,1.0,1,0,1,1
26184,0,0,0,0,0,0.0,0,1,0,0
26185,0,0,1,1,0,0.0,0,0,1,1
26186,0,1,1,1,1,1.0,0,0,0,0
26187,0,0,0,0,0,0.0,1,1,1,1
26188,0,1,1,1,1,1.0,1,0,0,0
26189,1,1,1,0,0,1.0,1,0,0,0
26190,0,1,1,0,0,0.0,0,0,0,0
26191,1,1,0,1,1,1.0,0,0,0,1
26192,1,0,0,1,0,0.0,0,0,0,0
26193,1,0,1,1,1,0.0,0,0,0,0
26194,1,1,0,0,0,1.0,0,1,0,0
26195,1,0,0,1,0,1.0,1,1,0,1
26196,1,1,0,1,1,1.0,1,1,1,1
26197,0,0,0,0,1,0.0,1,1,1,1
26198,0,0,1,1,1,1.0,0,0,1,1
26199,1,1,0,0,0,0.0,0,1,0,0
26200,0,1,0,0,1,1.0,0,1,1,1
26201,0,1,1,1,1,1.0,0,0,1,1
26202,1,1,1,0,1,0.0,1,0,0,1
26203,0,0,1,0,1,1.0,1,1,1,0
26204,0,1,0,0,1,1.0,1,1,1,1
26205,1,0,0,1,0,0.0,0,0,0,1
26206,1,0,0,0,0,0.0,0,0,0,0
26207,0,1,0,0,1,1.0,1,1,1,0
26208,0,1,1,0,1,0.0,1,0,1,1
26209,1,0,0,1,0,1.0,1,0,1,0
26210,1,1,1,1,0,0.0,1,1,0,0
26211,0,0,0,0,0,1.0,0,1,0,1
26212,1,1,0,0,0,0.0,1,0,0,1
26213,1,1,1,0,0,0.0,0,0,1,0
26214,0,0,1,0,1,0.0,0,1,0,0
26215,0,1,0,0,1,0.0,0,0,1,1
26216,0,0,1,0,1,0.0,1,1,0,1
26217,0,0,0,0,0,0.0,1,0,0,0
26218,0,1,1,1,0,1.0,1,1,0,1
26219,0,1,0,0,0,0.0,0,0,0,0
26220,0,0,0,0,0,1.0,0,0,0,1
26221,1,1,1,0,0,0.0,1,0,1,0
26222,0,1,1,0,0,1.0,1,1,0,0
26223,1,1,0,1,0,0.0,1,1,0,0
26224,1,0,0,1,1,1.0,0,0,0,1
26225,0,1,0,1,0,1.0,1,1,1,0
26226,1,1,0,0,0,1.0,0,0,0,1
26227,0,0,0,0,1,0.0,0,1,1,0
26228,1,0,0,1,1,0.0,0,1,1,1
26229,0,1,0,0,1,1.0,1,0,1,0
26230,0,0,1,0,1,1.0,0,0,0,1
26231,0,1,1,1,0,1.0,0,1,0,1
26232,1,0,1,0,1,1.0,0,1,0,1
26233,1,1,1,0,1,0.0,1,0,1,1
26234,1,0,1,1,1,0.0,0,1,1,0
26235,0,1,0,1,1,0.0,1,1,1,0
26236,0,1,0,0,0,1.0,0,1,1,0
26237,0,1,0,0,0,0.0,1,0,1,1
26238,1,0,0,0,0,0.0,1,0,1,1
26239,1,0,1,1,0,0.0,1,0,0,1
26240,0,0,1,0,0,0.0,1,0,0,0
26241,0,1,1,0,1,0.0,1,0,0,0
26242,0,0,1,1,0,0.0,1,1,0,0
26243,1,1,1,1,1,1.0,0,0,0,1
26244,0,1,0,1,0,1.0,0,0,0,0
26245,0,0,0,0,1,1.0,1,0,1,0
26246,1,0,0,1,1,0.0,0,1,1,0
26247,0,1,1,1,0,1.0,0,0,1,0
26248,0,1,0,1,1,1.0,0,1,1,0
26249,0,0,0,0,1,0.0,1,0,1,0
26250,0,1,0,0,0,0.0,0,0,1,1
26251,1,1,0,0,0,0.0,1,0,0,1
26252,0,0,1,0,0,0.0,1,0,1,1
26253,0,1,0,0,1,0.0,0,0,0,0
26254,0,0,1,0,0,0.0,1,1,0,0
26255,0,1,1,0,0,0.0,0,0,0,1
26256,0,0,0,1,0,0.0,0,0,0,0
26257,0,1,1,0,0,0.0,0,1,0,0
26258,1,1,0,0,0,1.0,0,0,0,0
26259,0,0,0,0,1,0.0,0,0,0,0
26260,1,0,0,0,0,1.0,0,0,0,0
26261,0,0,0,0,1,0.0,1,0,1,0
26262,0,0,0,0,0,1.0,0,0,1,0
26263,1,0,0,1,1,1.0,1,1,0,0
26264,0,0,0,0,0,0.0,0,0,1,1
26265,1,0,0,1,0,1.0,0,0,0,0
26266,0,0,0,0,1,0.0,1,1,0,0
26267,0,0,1,1,0,1.0,0,1,1,0
26268,1,1,0,0,0,0.0,0,0,1,1
26269,1,0,0,1,0,0.0,0,1,0,1
26270,1,0,0,1,0,1.0,1,0,1,1
26271,0,0,1,0,0,1.0,0,1,0,1
26272,1,1,0,0,1,0.0,0,0,0,0
26273,0,1,1,1,0,0.0,0,1,0,1
26274,1,0,1,0,0,1.0,1,1,1,1
26275,1,1,0,0,1,0.0,0,0,0,0
26276,0,1,1,1,0,0.0,0,0,0,0
26277,1,1,1,1,0,0.0,0,1,1,0
26278,0,1,0,1,1,1.0,1,1,0,0
26279,1,0,0,1,1,1.0,0,0,1,0
26280,0,0,0,0,0,1.0,0,0,0,0
26281,1,1,0,1,1,1.0,0,1,1,1
26282,0,0,0,0,0,0.0,0,1,0,1
26283,0,0,0,0,0,1.0,0,1,0,0
26284,0,0,0,0,0,0.0,1,0,0,1
26285,0,0,1,0,1,0.0,1,1,0,0
26286,0,0,1,0,0,0.0,0,0,1,0
26287,0,1,0,0,1,1.0,1,0,1,1
26288,0,1,0,0,0,1.0,0,1,0,1
26289,0,0,0,0,0,0.0,0,1,0,0
26290,0,1,1,0,1,0.0,0,1,0,1
26291,0,0,0,0,0,0.0,1,1,1,0
26292,0,0,0,1,0,1.0,1,0,0,0
26293,0,0,0,0,0,0.0,1,1,0,0
26294,1,0,1,0,1,0.0,0,1,1,1
26295,1,1,0,0,0,0.0,1,0,0,1
26296,0,1,1,1,0,1.0,0,0,0,1
26297,1,0,0,0,0,0.0,1,0,1,1
26298,1,0,0,0,1,1.0,1,0,0,0
26299,0,1,0,0,1,0.0,0,1,0,1
26300,0,0,1,1,0,0.0,0,0,0,1
26301,1,0,0,0,0,1.0,1,0,0,0
26302,0,1,0,1,1,1.0,0,0,1,1
26303,0,0,0,1,0,1.0,0,1,0,1
26304,0,0,0,1,0,0.0,0,0,0,1
26305,0,0,0,1,1,0.0,1,1,1,0
26306,1,1,0,0,0,0.0,0,1,0,0
26307,0,1,0,0,1,1.0,1,0,0,0
26308,0,1,0,0,1,0.0,1,0,0,0
26309,0,0,0,0,0,0.0,0,0,1,0
26310,0,0,1,0,0,0.0,1,1,0,0
26311,1,0,1,0,0,0.0,0,1,0,0
26312,1,0,1,0,0,0.0,0,0,1,0
26313,1,0,1,1,1,1.0,0,1,1,1
26314,1,0,0,0,1,0.0,1,0,0,1
26315,0,1,0,1,0,1.0,0,0,1,1
26316,1,1,1,0,0,0.0,0,1,1,1
26317,0,0,0,1,1,1.0,0,1,1,0
26318,1,0,0,0,0,0.0,1,0,0,0
26319,1,1,0,0,0,1.0,1,1,1,0
26320,1,1,0,0,0,0.0,1,1,1,0
26321,1,1,1,1,0,1.0,1,0,1,1
26322,1,1,1,0,0,0.0,0,1,1,0
26323,1,0,0,0,1,1.0,1,1,1,1
26324,1,1,1,0,1,0.0,0,1,1,1
26325,1,0,0,1,1,1.0,1,0,1,1
26326,1,1,1,1,1,0.0,0,0,0,0
26327,1,0,0,0,1,1.0,1,1,0,1
26328,1,1,1,1,0,1.0,1,0,0,1
26329,1,1,1,0,1,1.0,0,0,0,0
26330,0,0,1,0,1,0.0,1,0,0,0
26331,0,1,1,0,1,0.0,1,0,0,0
26332,0,0,1,0,1,0.0,1,1,1,0
26333,0,1,0,1,0,0.0,1,1,1,0
26334,1,1,1,1,0,0.0,1,0,1,1
26335,1,1,0,1,1,0.0,0,1,0,0
26336,1,1,0,0,1,1.0,0,0,1,1
26337,0,0,0,1,0,0.0,0,1,1,0
26338,1,1,0,0,0,0.0,0,0,1,0
26339,1,0,1,0,0,1.0,0,0,0,1
26340,0,1,1,0,0,0.0,1,0,1,0
26341,0,0,0,1,0,1.0,1,1,0,0
26342,1,1,0,1,0,1.0,1,1,1,0
26343,1,0,1,0,0,1.0,0,0,0,0
26344,0,0,1,0,1,0.0,0,0,1,1
26345,1,0,0,0,1,0.0,1,1,1,0
26346,1,0,1,1,0,0.0,1,1,0,0
26347,0,0,0,0,0,1.0,1,0,0,1
26348,0,1,0,0,0,0.0,0,0,1,1
26349,0,0,1,1,0,0.0,0,0,0,0
26350,0,0,1,0,0,0.0,1,0,1,0
26351,0,1,0,0,0,0.0,1,0,0,0
26352,1,0,0,0,0,1.0,0,0,1,0
26353,1,0,1,0,1,1.0,0,1,1,1
26354,1,1,0,1,1,1.0,0,1,1,1
26355,1,1,1,0,0,1.0,1,1,0,1
26356,0,1,0,1,0,0.0,1,1,0,1
26357,0,0,0,0,0,1.0,0,0,0,0
26358,0,0,0,0,1,0.0,0,1,0,0
26359,0,0,1,0,0,0.0,1,0,1,0
26360,1,1,0,0,0,1.0,0,0,0,1
26361,0,0,0,0,1,0.0,1,1,0,1
26362,1,1,1,1,0,1.0,0,0,0,0
26363,1,0,0,0,1,0.0,1,1,0,1
26364,1,1,1,1,1,0.0,0,1,1,1
26365,1,1,0,0,1,1.0,0,1,1,1
26366,1,1,1,1,1,1.0,1,1,1,1
26367,0,1,1,1,1,1.0,1,0,1,1
26368,1,0,1,0,0,0.0,1,1,1,1
26369,0,1,1,0,1,0.0,1,0,0,0
26370,0,0,0,0,0,0.0,0,0,1,0
26371,0,0,1,0,0,0.0,0,0,0,0
26372,0,0,1,0,0,1.0,1,1,1,1
26373,1,1,1,1,0,1.0,1,1,1,1
26374,1,1,0,0,0,0.0,1,1,0,0
26375,1,0,0,0,1,1.0,1,1,1,0
26376,1,0,0,0,0,1.0,1,1,1,0
26377,1,0,0,0,1,1.0,1,1,0,1
26378,1,0,0,1,0,0.0,0,1,0,0
26379,0,1,0,1,1,1.0,1,1,1,1
26380,0,1,1,1,1,0.0,1,0,0,1
26381,0,0,1,1,1,0.0,0,0,0,1
26382,1,1,0,1,1,0.0,0,1,1,0
26383,1,0,0,0,1,0.0,0,0,0,0
26384,0,0,1,0,1,1.0,0,1,0,1
26385,1,0,0,0,0,0.0,0,1,0,0
26386,0,1,1,0,0,0.0,1,0,0,1
26387,0,0,1,0,0,1.0,1,0,1,1
26388,1,0,1,0,1,0.0,1,1,0,0
26389,0,0,0,0,1,1.0,1,1,1,1
26390,0,1,1,1,1,1.0,0,1,1,0
26391,0,1,0,1,0,1.0,0,1,0,1
26392,1,1,0,0,0,1.0,0,0,0,1
26393,0,0,1,1,1,0.0,0,0,0,0
26394,1,1,0,0,0,0.0,0,1,1,0
26395,1,0,1,1,1,0.0,1,0,0,1
26396,0,0,0,0,0,0.0,0,0,0,1
26397,1,1,0,1,1,0.0,1,1,0,1
26398,0,0,1,0,0,1.0,1,0,1,0
26399,0,1,0,1,0,0.0,0,1,0,0
26400,0,1,0,0,1,1.0,0,0,1,1
26401,0,0,1,1,0,0.0,0,1,0,0
26402,0,0,1,1,0,0.0,0,1,1,0
26403,0,1,0,0,0,1.0,0,1,1,1
26404,1,1,0,0,0,0.0,0,0,1,1
26405,0,1,0,0,0,1.0,0,1,1,0
26406,0,0,1,0,1,0.0,0,0,1,0
26407,1,1,0,0,1,1.0,1,0,0,0
26408,1,0,0,0,0,0.0,0,0,0,1
26409,1,1,1,0,0,1.0,1,0,0,0
26410,1,1,0,0,1,1.0,1,0,0,0
26411,1,0,1,0,1,1.0,0,1,0,0
26412,1,0,0,1,0,1.0,0,0,1,1
26413,0,0,0,0,1,0.0,0,1,0,0
26414,0,0,1,1,0,0.0,1,1,0,1
26415,0,1,1,1,1,0.0,1,1,1,1
26416,1,0,0,1,0,1.0,0,0,0,0
26417,0,0,0,1,1,1.0,0,1,0,0
26418,1,1,1,1,1,1.0,1,1,0,0
26419,0,0,1,1,0,1.0,1,0,0,1
26420,1,1,1,0,0,1.0,0,1,0,1
26421,0,1,0,1,0,1.0,0,1,0,0
26422,0,1,1,0,1,1.0,0,1,1,1
26423,1,0,0,1,0,1.0,0,0,1,0
26424,1,0,1,1,1,1.0,0,0,1,1
26425,1,1,1,0,0,0.0,1,1,1,1
26426,0,0,1,1,1,0.0,0,1,1,0
26427,0,0,1,0,0,0.0,0,0,0,1
26428,1,0,0,0,0,1.0,0,1,0,0
26429,0,1,0,0,1,0.0,1,0,0,0
26430,1,0,0,1,0,0.0,1,0,1,1
26431,0,1,0,0,1,1.0,0,0,1,1
26432,0,0,1,1,0,1.0,0,0,1,1
26433,1,0,0,0,0,1.0,1,1,0,1
26434,0,0,0,1,0,1.0,1,1,1,0
26435,0,0,0,0,0,0.0,1,0,1,0
26436,0,0,0,0,0,0.0,0,0,1,0
26437,0,1,0,0,0,0.0,0,1,0,1
26438,0,1,0,0,1,1.0,0,0,1,1
26439,0,0,1,1,1,1.0,1,1,1,1
26440,0,0,0,0,0,1.0,1,0,1,1
26441,0,0,0,0,0,0.0,0,1,1,0
26442,0,1,1,0,1,1.0,0,0,0,1
26443,1,0,0,1,0,0.0,0,0,0,0
26444,0,0,1,0,1,1.0,1,0,0,0
26445,1,0,1,1,1,1.0,0,0,1,0
26446,0,0,1,1,0,0.0,1,1,1,1
26447,1,1,0,0,1,0.0,0,1,1,1
26448,0,1,1,1,1,0.0,1,0,1,0
26449,1,1,1,0,0,1.0,1,0,0,0
26450,1,0,0,1,1,1.0,1,1,1,0
26451,0,1,0,0,0,0.0,0,0,1,1
26452,1,0,0,1,0,1.0,1,0,0,1
26453,1,1,1,0,1,0.0,0,0,0,1
26454,1,0,1,1,1,0.0,0,1,1,1
26455,0,0,0,1,0,1.0,0,0,1,0
26456,1,0,1,0,1,1.0,1,0,0,1
26457,0,0,1,1,0,0.0,0,1,0,1
26458,0,1,0,0,1,0.0,0,1,0,1
26459,1,0,1,0,1,1.0,1,0,0,1
26460,0,0,0,0,1,0.0,0,0,0,0
26461,0,0,1,0,0,0.0,1,1,0,0
26462,1,1,0,0,1,0.0,1,0,1,0
26463,0,0,1,1,0,0.0,0,0,0,0
26464,1,1,0,0,1,0.0,1,0,0,0
26465,1,0,0,0,1,0.0,0,1,0,1
26466,1,0,0,0,0,1.0,0,0,0,1
26467,0,0,0,0,1,0.0,0,1,1,0
26468,0,0,0,1,1,0.0,1,1,1,0
26469,0,1,1,0,0,0.0,0,1,0,1
26470,0,1,1,1,0,0.0,1,1,0,0
26471,1,1,1,1,0,1.0,0,0,0,1
26472,1,1,1,1,1,1.0,1,1,1,1
26473,1,0,0,1,1,1.0,1,0,1,0
26474,0,1,1,1,1,1.0,0,0,1,0
26475,0,1,1,0,0,1.0,1,0,0,0
26476,0,1,1,0,1,0.0,1,1,1,0
26477,0,0,0,1,0,1.0,1,1,0,1
26478,0,0,0,1,0,1.0,1,1,1,1
26479,0,0,1,0,0,1.0,0,1,0,1
26480,1,1,1,1,0,1.0,0,0,1,0
26481,0,1,0,0,1,1.0,0,1,0,0
26482,0,0,1,0,0,0.0,0,1,1,1
26483,0,0,1,1,0,1.0,0,1,1,0
26484,0,0,1,0,0,0.0,1,0,0,1
26485,1,0,1,1,1,0.0,0,0,0,0
26486,0,0,0,1,1,0.0,1,1,0,1
26487,0,1,1,0,1,0.0,0,1,1,0
26488,0,0,1,0,1,0.0,1,0,1,1
26489,1,0,0,0,0,0.0,0,1,0,0
26490,1,0,0,1,0,1.0,0,0,0,1
26491,0,1,0,1,0,0.0,1,0,0,0
26492,0,1,0,1,0,1.0,0,0,0,1
26493,0,0,0,1,0,1.0,1,1,1,1
26494,1,0,0,1,1,0.0,1,1,1,1
26495,0,1,0,0,1,0.0,1,1,0,1
26496,1,1,1,0,1,1.0,1,1,0,0
26497,1,0,0,1,0,0.0,0,0,0,1
26498,1,1,0,1,1,0.0,0,0,0,0
26499,1,1,0,1,0,1.0,1,0,1,1
26500,1,0,0,0,1,1.0,0,1,1,1
26501,0,0,0,0,1,0.0,1,1,1,0
26502,1,0,1,1,1,0.0,0,1,1,0
26503,0,1,1,0,0,1.0,0,0,0,0
26504,0,0,0,0,0,1.0,0,0,1,1
26505,1,0,0,1,1,1.0,0,0,1,0
26506,1,0,1,1,0,1.0,0,0,1,0
26507,1,0,1,1,1,0.0,1,1,0,0
26508,0,0,1,1,1,0.0,1,1,1,1
26509,0,1,0,1,1,0.0,0,1,1,1
26510,0,1,0,0,0,0.0,1,0,1,1
26511,0,0,1,1,1,0.0,1,0,1,1
26512,0,0,1,0,0,1.0,1,0,0,0
26513,0,1,0,0,1,1.0,1,1,1,0
26514,0,1,1,0,1,1.0,1,1,1,0
26515,0,1,0,0,0,0.0,1,1,0,1
26516,0,1,1,0,0,1.0,0,0,0,0
26517,0,1,1,1,0,1.0,1,0,1,0
26518,0,1,0,1,1,1.0,0,0,1,1
26519,0,0,0,1,1,1.0,0,1,1,1
26520,1,0,0,0,0,1.0,0,0,1,1
26521,0,0,0,0,0,1.0,0,0,0,0
26522,0,0,1,0,0,1.0,0,0,1,0
26523,0,1,0,0,1,0.0,1,1,1,0
26524,1,0,1,0,0,1.0,1,1,1,1
26525,0,0,1,0,0,1.0,1,1,0,0
26526,0,1,0,0,1,1.0,1,0,0,1
26527,0,1,0,1,0,1.0,1,1,0,1
26528,0,0,0,0,1,0.0,1,0,0,0
26529,0,0,0,0,1,0.0,0,1,0,1
26530,0,1,0,0,1,0.0,0,0,1,0
26531,0,0,1,1,0,1.0,0,0,0,1
26532,0,1,1,1,1,0.0,1,0,0,0
26533,1,0,0,1,0,1.0,0,1,0,1
26534,0,1,0,0,0,0.0,1,1,0,1
26535,1,1,0,0,0,1.0,0,0,1,1
26536,1,1,1,0,0,1.0,0,1,0,1
26537,0,1,0,0,1,1.0,1,1,0,1
26538,1,0,0,1,0,0.0,1,1,1,0
26539,1,1,1,0,0,1.0,1,1,1,1
26540,0,0,1,1,0,1.0,1,0,1,0
26541,0,1,0,1,1,0.0,0,0,1,0
26542,0,0,0,0,1,0.0,0,0,1,0
26543,1,0,0,1,0,0.0,0,1,0,0
26544,1,0,1,0,1,1.0,0,1,1,1
26545,1,0,1,1,0,0.0,0,0,0,0
26546,0,1,1,0,1,1.0,0,0,0,1
26547,0,1,1,1,0,0.0,1,0,0,1
26548,1,0,1,1,1,0.0,0,0,0,0
26549,0,1,1,1,1,1.0,0,1,0,0
26550,0,1,0,1,1,0.0,1,0,0,0
26551,0,1,0,1,0,1.0,1,1,1,1
26552,1,1,0,0,0,0.0,0,0,0,0
26553,0,0,0,1,1,0.0,0,0,1,0
26554,1,0,1,0,1,1.0,0,0,1,0
26555,1,0,0,0,0,1.0,0,1,0,0
26556,0,0,1,0,0,1.0,1,0,0,1
26557,0,0,1,1,1,1.0,1,0,0,1
26558,0,0,0,1,1,0.0,0,0,0,0
26559,0,1,0,1,0,1.0,0,0,1,1
26560,0,0,1,0,0,0.0,0,1,1,0
26561,1,1,1,0,0,0.0,0,1,1,1
26562,0,1,0,0,0,0.0,1,0,0,0
26563,0,0,1,0,0,0.0,1,0,0,1
26564,1,0,0,0,0,0.0,0,0,0,1
26565,0,0,1,0,1,1.0,0,1,0,0
26566,1,0,0,0,1,0.0,0,0,1,1
26567,0,1,1,0,0,0.0,1,1,0,1
26568,0,0,0,1,1,0.0,1,0,0,1
26569,0,0,1,1,1,0.0,1,0,0,1
26570,0,0,0,0,1,0.0,1,0,0,1
26571,1,0,1,0,1,0.0,1,0,0,0
26572,0,1,0,1,0,0.0,0,1,1,1
26573,1,0,0,0,1,0.0,0,1,1,1
26574,0,0,0,0,0,0.0,1,1,1,0
26575,1,1,1,0,0,0.0,1,0,1,1
26576,0,0,0,1,0,0.0,0,0,1,1
26577,1,1,0,0,0,1.0,0,1,0,0
26578,0,1,0,1,0,0.0,1,1,1,0
26579,0,0,0,1,0,1.0,0,0,0,1
26580,1,0,1,1,1,1.0,1,0,1,0
26581,0,0,1,0,0,0.0,0,0,1,1
26582,1,1,1,1,0,1.0,1,1,0,0
26583,0,0,1,1,1,0.0,1,1,0,0
26584,1,0,0,0,1,0.0,0,0,1,1
26585,1,0,0,0,1,0.0,1,1,0,1
26586,0,1,1,0,1,1.0,0,0,1,1
26587,1,0,0,1,0,1.0,0,0,1,0
26588,0,0,1,0,1,1.0,1,1,0,1
26589,1,0,1,0,0,1.0,0,0,0,1
26590,1,1,1,1,1,0.0,1,0,1,1
26591,1,0,0,1,0,0.0,0,0,0,0
26592,1,1,0,1,0,0.0,0,0,1,0
26593,0,1,1,0,1,1.0,0,1,1,1
26594,0,0,1,0,1,1.0,1,0,1,0
26595,0,0,0,1,0,1.0,1,1,0,1
26596,0,0,0,0,0,0.0,1,1,0,0
26597,1,0,0,0,0,0.0,1,0,0,0
26598,0,0,0,0,1,0.0,1,1,1,0
26599,1,1,0,1,0,1.0,0,0,1,1
26600,1,0,0,0,0,1.0,0,0,1,1
26601,0,0,1,0,0,0.0,0,1,0,1
26602,0,1,0,0,1,1.0,0,1,0,0
26603,0,0,0,0,1,1.0,0,1,0,1
26604,0,1,1,0,0,0.0,0,1,1,1
26605,0,0,1,1,0,0.0,1,0,0,1
26606,0,1,1,0,1,0.0,0,1,0,1
26607,1,1,1,1,1,1.0,1,1,1,1
26608,1,0,0,1,1,1.0,0,1,1,0
26609,0,1,0,0,0,0.0,1,1,1,0
26610,1,1,1,1,1,0.0,0,1,0,0
26611,1,0,1,1,1,0.0,1,1,1,0
26612,0,0,0,1,1,0.0,0,1,1,0
26613,0,1,1,0,0,0.0,1,0,0,0
26614,0,0,1,1,0,1.0,0,0,1,1
26615,0,0,0,1,1,0.0,1,0,0,0
26616,0,0,0,1,0,1.0,1,0,1,0
26617,0,0,1,1,1,0.0,0,0,1,1
26618,0,1,0,1,0,0.0,1,1,0,0
26619,1,0,0,0,0,0.0,0,1,0,1
26620,1,1,1,1,0,1.0,0,1,0,1
26621,0,1,1,1,1,1.0,0,0,0,0
26622,0,1,0,1,0,1.0,0,0,1,1
26623,1,0,0,1,0,1.0,0,0,0,1
26624,0,0,0,1,0,1.0,0,1,0,0
26625,1,1,0,1,0,1.0,1,1,1,0
26626,1,0,0,1,0,0.0,0,0,0,0
26627,0,0,0,0,0,0.0,0,0,0,1
26628,1,1,0,1,1,0.0,0,1,1,0
26629,0,0,0,1,1,1.0,0,1,1,1
26630,0,1,1,0,1,0.0,0,1,0,0
26631,0,0,0,0,1,1.0,0,1,1,1
26632,1,0,0,0,1,0.0,0,0,0,1
26633,1,0,1,0,0,1.0,0,0,0,0
26634,1,1,0,0,1,0.0,1,1,1,1
26635,1,1,0,0,1,1.0,0,0,0,1
26636,1,0,1,0,1,0.0,0,1,0,0
26637,0,0,0,0,0,1.0,1,0,0,0
26638,1,1,1,0,0,1.0,0,0,1,1
26639,0,0,0,0,0,0.0,1,1,0,1
26640,1,1,1,0,0,0.0,0,0,0,0
26641,0,1,1,1,1,0.0,0,1,0,1
26642,0,1,0,1,1,0.0,1,0,1,0
26643,0,1,0,0,0,0.0,1,1,1,0
26644,1,1,0,0,0,1.0,1,0,1,0
26645,0,0,1,1,0,1.0,1,1,0,1
26646,0,1,0,1,1,1.0,0,1,1,0
26647,0,0,0,0,1,1.0,0,0,0,1
26648,0,0,1,1,0,0.0,0,0,0,0
26649,0,1,0,0,1,1.0,0,0,1,0
26650,0,0,1,1,0,1.0,0,1,1,1
26651,1,1,1,0,1,0.0,0,0,0,0
26652,0,1,0,1,0,0.0,0,0,0,1
26653,1,1,1,0,1,1.0,0,1,0,0
26654,1,1,0,0,0,0.0,0,1,0,1
26655,0,1,0,0,1,1.0,0,0,0,1
26656,1,0,0,1,1,1.0,0,1,1,1
26657,0,1,0,0,0,1.0,0,0,0,0
26658,0,0,0,0,0,1.0,1,0,0,1
26659,0,0,0,0,0,1.0,1,0,1,0
26660,1,1,0,0,1,0.0,0,0,0,1
26661,0,0,0,0,1,0.0,0,1,0,0
26662,1,0,0,0,0,0.0,0,1,1,0
26663,0,0,1,1,0,1.0,0,0,1,0
26664,1,0,0,1,1,1.0,0,0,0,0
26665,0,0,1,1,0,0.0,0,1,0,0
26666,1,0,0,0,0,0.0,1,0,0,1
26667,1,0,0,0,0,1.0,1,0,0,1
26668,0,0,0,0,0,1.0,0,0,1,0
26669,1,1,0,0,0,0.0,0,0,0,0
26670,1,0,1,0,1,0.0,1,0,1,1
26671,1,0,0,1,1,0.0,0,0,0,0
26672,1,0,1,1,0,0.0,0,0,1,0
26673,0,0,1,0,0,0.0,1,1,0,1
26674,1,1,1,1,0,0.0,0,0,1,1
26675,0,0,1,0,1,0.0,1,0,1,1
26676,0,0,0,1,0,1.0,0,1,0,0
26677,0,0,0,0,1,1.0,1,1,0,1
26678,0,1,1,0,0,1.0,0,1,1,1
26679,0,1,1,0,0,0.0,1,0,0,0
26680,0,1,1,0,1,0.0,1,0,1,0
26681,0,1,1,0,1,0.0,0,1,0,1
26682,1,1,0,0,0,1.0,1,1,1,0
